label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z
U,0.0543808937072753,-0.265772745013237,-0.2397225648164749,-0.0233849883079528,-0.2056061923503875,0.1823746114969253,-0.0406695008277893,-0.1962348222732544,-0.5523651838302612,0.0240572690963745,-0.1274576783180236,0.1646501570940017,0.0168443322181701,-0.0925891995429992,-0.4338536858558655,0.1147509813308715,-0.166414201259613,-0.1913994401693344,0.1272946000099182,-0.1578156948089599,-0.0037768273614346,0.0050790309906005,-0.0050725936889648,0.2274069935083389,-0.0050790309906005,0.0050725936889648,-0.2276316583156585
U,0.0633612871170044,-0.2693101316690445,-0.2461609244346618,-0.0208417177200317,-0.2036531269550323,0.1618918925523758,-0.0186191797256469,-0.1956395506858825,-0.5523702502250671,0.0157023072242736,-0.1240589618682861,0.2737238705158233,0.0331283211708068,-0.0938121676445007,-0.4297867715358734,0.1139504313468933,-0.1611474156379699,0.095107302069664,0.1420361995697021,-0.159767746925354,0.0087937545031309,-0.0009909272193908,-0.0053685307502746,0.2204440236091613,0.0009909272193908,0.0053685307502746,-0.2205762416124344
U,0.0464279055595397,-0.2662586122751236,-0.2157744020223617,-0.0225867629051208,-0.203504204750061,0.1967237740755081,-0.0375882983207702,-0.1944618225097656,-0.5271422266960144,0.0283079147338867,-0.1200688481330871,0.159890204668045,0.0376113653182983,-0.0960508584976196,-0.3998962938785553,0.0964752435684204,-0.1695291399955749,-0.2072473913431167,0.1087691187858581,-0.178505539894104,0.0520941540598869,0.0073165297508239,-0.0035498142242431,0.2234007567167282,-0.0073165297508239,0.0035498142242431,-0.2236771285533905
U,0.0431721210479736,-0.2587098777294159,-0.2193035185337066,-0.0133461952209472,-0.2047346830368042,0.1773814260959625,-0.0510929226875305,-0.1948155164718628,-0.4885583221912384,0.0182561874389648,-0.113224446773529,0.3116831481456756,0.033189058303833,-0.0989035367965698,-0.4142498970031738,0.0595884919166564,-0.057920902967453,0.1321024000644683,0.0843250155448913,-0.191963255405426,-0.0935772582888603,0.0135267972946167,-0.0037474334239959,0.2043389678001403,-0.0135267972946167,0.0037474632263183,-0.2043128907680511
U,0.0609809756278991,-0.2537677586078644,-0.2527162432670593,-0.0158508419990539,-0.1976097226142883,0.1888086795806884,-0.0349888205528259,-0.1890103816986084,-0.5529310703277588,0.0274340510368347,-0.1119472980499267,0.0946377739310264,0.026022732257843,-0.0911095738410949,-0.4394893646240234,0.1241223812103271,-0.1489085257053375,-0.3791200816631317,0.1349404454231262,-0.1535237431526184,-0.0248018335551023,0.0052863955497741,-0.004758596420288,0.2278365194797516,-0.0052863955497741,0.004758596420288,-0.2282257974147796
U,0.0581589341163635,-0.2505393773317337,-0.2147864252328872,-0.0303125977516174,-0.2055580019950866,0.1850094497203827,-0.0308645963668823,-0.1933208107948303,-0.5138255953788757,0.000252366065979,-0.1023592352867126,0.3152267038822174,0.0439853072166442,-0.0956316590309143,-0.459879457950592,0.0421069264411926,-0.04710054397583,0.1099745407700538,0.0952680706977844,-0.1880397796630859,-0.1581025421619415,0.0026342868804931,-0.0041429996490478,0.2205328345298767,-0.0026342868804931,0.0041429996490478,-0.22063048183918
U,0.0490790605545043,-0.2626815289258957,-0.2248332202434539,-0.0343362689018249,-0.2026463150978088,0.211531400680542,-0.0348843038082122,-0.1945924758911132,-0.5611214637756348,0.0088814496994018,-0.1202417016029357,0.3647496104240417,0.0248934626579284,-0.0979743003845214,-0.4693234860897064,0.113061785697937,-0.1599262356758117,0.2034580707550048,0.1488052010536193,-0.1625179648399353,-0.0507744587957859,0.0024760365486145,-0.0047963857650756,0.2382742613554,-0.0024760365486145,0.0047963857650756,-0.2383335381746292
U,0.0574102401733398,-0.2532549500465393,-0.2559967041015625,-0.0235636532306671,-0.1995247900485992,0.1776464432477951,-0.0414881706237793,-0.1885066330432891,-0.5605038404464722,0.0208818912506103,-0.1170307695865631,0.0868237689137458,0.0217936038970947,-0.090677410364151,-0.4445160031318664,0.1116042733192443,-0.1628959476947784,-0.3643771708011627,0.1216986775398254,-0.1589336097240448,-0.0075789052061736,0.0052555799484252,-0.0042299330234527,0.2293852418661117,-0.0052555799484252,0.0042299032211303,-0.229767233133316
U,0.0544880628585815,-0.2517751902341842,-0.1838365197181701,-0.031211107969284,-0.2058056592941284,0.2129933685064315,-0.0279198288917541,-0.1914752721786499,-0.498926430940628,0.005764365196228,-0.1109276413917541,0.2419627904891967,0.0401467680931091,-0.0943531394004821,-0.3536282479763031,0.070776879787445,-0.1454057097434997,-0.064369112253189,0.0976886749267578,-0.1820273995399475,0.1158388257026672,0.0003091692924499,-0.0038903951644897,0.2261381149291992,-0.0003091692924499,0.0038903951644897,-0.2264817059040069
U,0.0449464321136474,-0.2652894854545593,-0.2203688770532608,-0.0278274714946746,-0.2066844403743744,0.1882759034633636,-0.0417410731315612,-0.1957375109195709,-0.5234100818634033,0.0246312618255615,-0.1269252598285675,0.1480676531791687,0.035738468170166,-0.0989092588424682,-0.391861081123352,0.0967665910720825,-0.1727345287799835,-0.2259493023157119,0.1221722364425659,-0.1750372946262359,0.0743885487318039,0.0030405521392822,-0.0048471391201019,0.2209927439689636,-0.0030405819416046,0.0048471689224243,-0.2212688028812408
U,0.0402991771697998,-0.2594242244958877,-0.213645800948143,-0.0252251923084259,-0.208659827709198,0.2020131796598434,-0.0362336635589599,-0.1938197612762451,-0.5234618782997131,0.0300114750862121,-0.1270672082901001,0.1702837944030761,0.0519031286239624,-0.0956702828407287,-0.3634394705295563,0.0772265195846557,-0.1606194972991943,-0.2175321131944656,0.0960719585418701,-0.1876261234283447,0.1220415830612182,0.0036592483520507,-0.0044441819190979,0.2211547046899795,-0.0036592483520507,0.0044441819190979,-0.2215068638324737
U,0.0711736679077148,-0.2481682896614074,-0.2004619538784027,-0.0109481215476989,-0.2009192705154419,0.1939475238323211,-0.0274115800857543,-0.1876034140586853,-0.4744122922420501,0.0305529832839965,-0.10928475856781,0.215808555483818,0.0501759052276611,-0.0933188199996948,-0.3289740979671478,0.0707030296325683,-0.1315802335739135,-0.117555133998394,0.1038726568222045,-0.1833340525627136,0.1014062017202377,0.0048946142196655,-0.0033708214759826,0.2080799341201782,-0.0048946440219879,0.0033708214759826,-0.2083405554294586
U,0.0570555329322814,-0.2552557736635208,-0.19705131649971,-0.0187611579895019,-0.2024534344673156,0.2082985192537307,-0.0325701236724853,-0.1948415637016296,-0.4966054558753967,0.0262606739997863,-0.1248803734779357,0.1769219785928726,0.0297989845275878,-0.0984467267990112,-0.3894754946231842,0.1291902661323547,-0.1630316972732544,-0.1901375949382782,0.1428909301757812,-0.1603657603263855,0.0474871806800365,0.0027817487716674,-0.0054476857185363,0.2267250418663025,-0.0027817487716674,0.0054476857185363,-0.2269853949546814
U,0.0641005635261535,-0.2438560128211975,-0.1702755689620971,-0.0307367444038391,-0.2072373032569885,0.1820797771215438,-0.0303528904914855,-0.1928085684776306,-0.4369473457336426,0.0093858838081359,-0.1164309382438659,0.3131678998470306,0.0338330268859863,-0.1008232235908508,-0.3063127100467682,0.0552970170974731,-0.1297388672828674,0.1386189609766006,0.0911548733711242,-0.187180757522583,0.0926096066832542,-0.0002033114433288,-0.0038846731185913,0.1998043209314346,0.0002033114433288,0.0038846731185913,-0.199969932436943
U,0.0827962756156921,-0.2502795457839966,-0.2275545746088028,-0.0133736729621887,-0.1987472772598266,0.1870058327913284,-0.0196270942687988,-0.1878319978713989,-0.5271095633506775,0.0310063362121582,-0.1189501881599426,0.1271135658025741,0.0438754558563232,-0.0914801955223083,-0.4072772562503814,0.1200857758522033,-0.160209059715271,-0.2801059484481811,0.1411857604980468,-0.1588245034217834,0.0311946179717779,0.0005346536636352,-0.0047208666801452,0.2273746132850647,-0.0005346238613128,0.0047208666801452,-0.2277510166168213
U,0.0722124576568603,-0.2445332109928131,-0.1963038295507431,-0.0200573801994323,-0.199540913105011,0.2041425853967666,-0.0173317193984985,-0.188072383403778,-0.4964765012264251,0.014863908290863,-0.1111279129981994,0.2417750507593155,0.0540567636489868,-0.0923054218292236,-0.3605844676494598,0.0785871744155883,-0.1544007658958435,-0.0491436906158924,0.1167792677879333,-0.1771498918533325,0.0865561291575431,-0.0003986954689025,-0.0037072300910949,0.2228654026985168,0.0003986954689025,0.0037072300910949,-0.223142385482788
U,0.065540075302124,-0.2450852990150451,-0.2365656793117523,-0.0055009424686431,-0.2037100195884704,0.1741758435964584,-0.0520848035812377,-0.1922710537910461,-0.500971257686615,0.0250846743583679,-0.1104955375194549,0.3309872448444366,0.035362958908081,-0.096565157175064,-0.5285658240318298,0.0307648181915283,-0.0226225852966308,0.1767297983169555,0.081815481185913,-0.1927319169044494,-0.3881135582923889,0.0132741928100585,-0.0041670501232147,0.2117859125137329,-0.0132741928100585,0.0041670799255371,-0.2118221968412399
U,0.0907995700836181,-0.2434852719306945,-0.2011758238077163,-0.0069986581802368,-0.1992928981781005,0.2014674991369247,-0.0176723599433898,-0.1869682669639587,-0.4798739850521087,0.0278121829032897,-0.1133373081684112,0.1299590021371841,0.0414065718650817,-0.0911918878555297,-0.3575551211833954,0.109143316745758,-0.1557572484016418,-0.276050716638565,0.1378629207611084,-0.1576865315437317,0.0782386511564254,0.0004082322120666,-0.004408836364746,0.2203709781169891,-0.0004082322120666,0.004408836364746,-0.2206563949584961
U,0.0889288187026977,-0.2453681826591491,-0.1899682730436325,-0.0064237415790557,-0.2012933492660522,0.2097625136375427,-0.0151159465312957,-0.1885392069816589,-0.4682218432426452,0.0322123765945434,-0.1168400049209594,0.1424766927957534,0.035670518875122,-0.0923619866371154,-0.3546473979949951,0.1168725490570068,-0.1640762090682983,-0.2523472011089325,0.1375793218612671,-0.1575464010238647,0.0734018757939338,0.0021930932998657,-0.0042858719825744,0.2200672626495361,-0.0021931231021881,0.0042858719825744,-0.2203810513019561
U,0.0905075669288635,-0.2371881902217865,-0.1929894387722015,0.004942238330841,-0.1972930431365966,0.2077203691005706,-0.0139276981353759,-0.1875039637088775,-0.4956514537334442,0.0634876489639282,-0.1223613023757934,0.1343594938516616,0.0612523555755615,-0.0953072011470794,-0.3572934567928314,0.1002634167671203,-0.1638056337833404,-0.2616297304630279,0.1256049275398254,-0.1727600395679474,0.1114813908934593,0.0073634386062622,-0.0032503306865692,0.2202217876911163,-0.0073634386062622,0.0032503604888916,-0.2206132858991623
U,0.0868960618972778,-0.24382284283638,-0.2244772613048553,0.0002037286758422,-0.1983359456062317,0.1917706429958343,-0.021424263715744,-0.1869096159934997,-0.5129377245903015,0.0588246583938598,-0.1221840381622314,0.1157013773918151,0.0449823141098022,-0.090608537197113,-0.3844078183174133,0.119694709777832,-0.1563464105129242,-0.3090319037437439,0.1405864953994751,-0.15852752327919,0.0598620325326919,0.0039056539535522,-0.0040138661861419,0.2234504073858261,-0.0039056837558746,0.0040138959884643,-0.2238721847534179
U,0.0718810558319091,-0.2436053156852722,-0.1691614687442779,-0.0014892816543579,-0.2013048231601715,0.223776027560234,-0.015507161617279,-0.1876223981380462,-0.4880785346031189,0.0545852780342102,-0.1268568634986877,0.1388311833143234,0.0638659596443176,-0.0923056602478027,-0.3516443073749542,0.0938958525657653,-0.15716552734375,-0.2635038197040558,0.1207458972930908,-0.1730300784111023,0.129357025027275,0.0037174224853515,-0.0037834048271179,0.2216545790433883,-0.0037174224853515,0.0037834048271179,-0.2220542132854461
U,-0.0633542835712432,-0.2725638449192047,-0.2065747827291488,0.0374345779418945,-0.2037884294986724,-0.4890180826187134,0.0373066067695617,-0.2067105770111084,0.2213534265756607,-0.0808916985988617,-0.1111094951629638,-0.4615119397640228,-0.0393958389759063,-0.1154178977012634,0.2121537774801254,-0.2112905979156494,-0.1768714785575866,-0.185863196849823,-0.1676473617553711,-0.1704277694225311,-0.0065674078650772,0.007138192653656,0.0025543570518493,-0.2159897536039352,-0.007138192653656,-0.0025543570518493,0.2159145623445511
U,-0.0613695085048675,-0.2880487889051437,-0.2176622748374939,0.0057685375213623,-0.2143073678016662,-0.4845454394817352,0.031360387802124,-0.2178508043289184,0.2262742221355438,-0.1036013960838317,-0.1107196807861328,-0.3691199421882629,-0.0610467493534088,-0.1173309087753295,0.0464927516877651,-0.1000033915042877,-0.2092377543449401,0.1003960222005844,-0.0849825143814086,-0.1810288429260254,-0.3544103503227234,0.0053632259368896,0.0022197365760803,-0.2127458751201629,-0.005363255739212,-0.0022197365760803,0.2125560492277145
U,-0.0584405362606048,-0.301138237118721,-0.2290965616703033,0.017901062965393,-0.2195401787757873,-0.5143272280693054,0.0202513933181762,-0.2242147922515869,0.2136177867650985,-0.094638854265213,-0.1157684326171875,-0.3847364783287048,-0.0648215115070343,-0.1260340511798858,0.0210560746490955,-0.1217884719371795,-0.2168882489204406,0.0676086321473121,-0.1050119698047638,-0.2074079811573028,-0.3950639367103576,0.0022196769714355,0.0020027160644531,-0.2149193584918975,-0.0022196471691131,-0.0020027160644531,0.2147054672241211
U,-0.0533888638019561,-0.2987319827079773,-0.1744597554206848,0.0206304788589477,-0.2156563103199005,-0.4743264615535736,0.0188976526260375,-0.2114319205284118,0.2681440412998199,-0.126636654138565,-0.1247809827327728,-0.3521513044834137,-0.091848224401474,-0.1268247365951538,0.0315015614032745,-0.1346255540847778,-0.2175838947296142,0.0906476303935051,-0.1119090020656585,-0.2006261944770813,-0.4340575039386749,0.0067747831344604,0.0017114877700805,-0.2188805192708969,-0.006774753332138,-0.0017114579677581,0.2186934947967529
U,-0.0627557635307312,-0.2901293337345123,-0.1607868522405624,0.0140650272369384,-0.2184122502803802,-0.4347511827945709,0.0168007612228393,-0.2098979651927948,0.2543784379959106,-0.1062696874141693,-0.1161397695541381,-0.3456202447414398,-0.081544429063797,-0.1160941123962402,0.0458836443722248,-0.123131513595581,-0.2177345752716064,0.0717645585536956,-0.1100879609584808,-0.1986244320869445,-0.4012975990772247,0.004198670387268,0.0017397999763488,-0.1971797347068786,-0.0041987001895904,-0.0017397999763488,0.1969679892063141
U,0.0106120705604553,-0.2863148152828216,-0.2697710990905761,0.0331850051879882,-0.2183262109756469,-0.4259335100650787,0.0427104830741882,-0.210000455379486,0.191956028342247,-0.11863774061203,-0.1333826184272766,-0.3344822227954864,-0.0793094038963317,-0.1293936073780059,0.1328976601362228,-0.0490351915359497,-0.2237820923328399,0.0567947588860988,-0.0550252199172973,-0.2001285851001739,-0.059621587395668,0.00058513879776,0.0015725493431091,-0.1952687203884124,-0.00058513879776,-0.0015725493431091,0.1952210366725921
U,-0.0974197089672088,-0.2885252088308334,-0.1980601400136947,0.0035847425460815,-0.2144606709480285,-0.4939835965633392,-0.0171745121479034,-0.2179744243621826,0.224246934056282,-0.0940913558006286,-0.109639286994934,-0.3944099545478821,-0.0835422575473785,-0.1242858171463012,0.0576017387211322,-0.1960281431674957,-0.1899881958961486,0.0118144415318965,-0.175053983926773,-0.1865939497947693,-0.3510504961013794,0.0111087560653686,0.0028360486030578,-0.2109594196081161,-0.0111087262630462,-0.0028360486030578,0.2108297497034073
U,-0.0051442682743072,-0.2921537905931473,-0.2200973033905029,0.052984595298767,-0.2108870148658752,-0.5154266357421875,0.0416111946105957,-0.2135760188102722,0.2301206439733505,-0.0763163268566131,-0.1183578968048095,-0.4063341021537781,-0.047681450843811,-0.125115156173706,0.0191028602421283,-0.1182515621185302,-0.2212499380111694,0.0254498198628425,-0.0855415761470794,-0.2051301002502441,-0.4237928688526153,0.0070729255676269,0.0028060674667358,-0.2318223565816879,-0.0070729553699493,-0.0028060674667358,0.2317142486572265
U,-0.0082993507385253,-0.2935342937707901,-0.2865534126758575,0.0270568132400512,-0.2154079675674438,-0.4912332892417907,0.0134474039077758,-0.213564395904541,0.1991784274578094,-0.1226804852485656,-0.1269508600234985,-0.3869754672050476,-0.0876362919807434,-0.126311182975769,0.0642298907041549,-0.0787141323089599,-0.2193874418735504,0.0369914881885051,-0.0757988691329956,-0.1997772455215454,-0.259143590927124,0.0125327706336975,0.0025493502616882,-0.2111065685749054,-0.0125327706336975,-0.0025493502616882,0.210975781083107
U,-0.0187844634056091,-0.2987668067216873,-0.2326904237270355,0.0387314558029174,-0.2160302400588989,-0.5016382932662964,0.0260606408119201,-0.2177975177764892,0.2204746305942535,-0.0829384922981262,-0.1144999861717224,-0.4056527316570282,-0.0415496230125427,-0.1174272894859314,0.0418466031551361,-0.1386497020721435,-0.2170349359512329,-0.0282049383968114,-0.1006930470466613,-0.197181224822998,-0.3907102346420288,0.0119345784187316,0.0031317472457885,-0.2173522114753723,-0.0119345784187316,-0.0031317472457885,0.2172265946865081
U,-0.0305000245571136,-0.2949250638484955,-0.1906407177448272,0.0273229479789733,-0.2117923498153686,-0.4705149233341217,0.0180719494819641,-0.2121295630931854,0.2379594445228576,-0.1274709701538086,-0.1279296576976776,-0.3721863627433777,-0.09754478931427,-0.1332983672618866,0.0742995738983154,-0.1607359051704406,-0.228628784418106,-0.0026493235491216,-0.1328131556510925,-0.2236365973949432,-0.2975200414657593,0.0096776485443115,0.0031006336212158,-0.2125403583049774,-0.0096776783466339,-0.0031006038188934,0.2124979496002197
