label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z
M,0.0389590263366699,-0.230383425951004,-0.0430322028696537,0.0091229677200317,-0.1855375170707702,0.092448279261589,0.0073330998420715,-0.1887833476066589,-0.1425668448209762,-0.0020761489868164,-2.7298927307128903e-05,0.0746876522898674,0.0020761489868164,2.7298927307128903e-05,-0.0747211277484893,-0.0171337127685546,0.1036651134490966,0.1100781932473182,0.026754081249237,0.1077405214309692,-0.0493844263255596,-0.050079345703125,0.2100038528442382,0.1535010784864425,-0.0164361000061035,0.195434033870697,0.0249058380722999,-0.0584658980369567,0.2258291244506836,0.1546596586704254,-0.0291182994842529,0.2070918679237365,0.0314789041876792,-0.0194158554077148,0.2431169152259826,0.125453695654869,-0.005518615245819,0.2394339442253112,0.0109908627346158
M,0.0321401357650756,-0.2264697253704071,-0.1243604272603988,0.0063939094543457,-0.1889632046222686,0.0266092680394649,-0.0134676098823547,-0.1889543235301971,-0.2147137224674224,0.0109871625900268,-0.0016408860683441,0.0744267702102661,-0.0109871923923492,0.0016409158706665,-0.0745286643505096,0.0401670932769775,0.0945948362350463,0.1544139385223388,-0.0073145031929016,0.1200498342514038,-0.010766458697617,0.0578768253326416,0.2071641683578491,0.2612067759037018,-0.0402699410915374,0.2190673351287841,0.1112966313958168,0.0540204048156738,0.2315589189529419,0.2693104147911072,-0.047607272863388,0.2340883016586303,0.1205624714493751,0.0920460224151611,0.2169880867004394,0.2334263771772384,-0.0136408507823944,0.2507597208023071,0.0593373067677021
M,0.0309813022613525,-0.2284416258335113,-0.0660136863589286,0.0028485059738159,-0.1794606745243072,0.0763424634933471,-0.0089440941810607,-0.1834411919116974,-0.1585363447666168,0.0102823376655578,-0.0014983415603637,0.0671985298395156,-0.0102823376655578,0.0014983415603637,-0.0671990290284156,0.0605591535568237,0.0668685436248779,0.0523184649646282,-0.0240378975868225,0.1164165139198303,-0.0527584627270698,0.0925925970077514,0.1674850583076477,0.0921772345900535,-0.088885098695755,0.1450463533401489,0.0529267191886901,0.0890465378761291,0.1916759610176086,0.0937231332063674,-0.1019046008586883,0.1396158337593078,0.0624494962394237,0.1258137822151184,0.1741164326667785,0.0632490217685699,-0.0777993500232696,0.1897979378700256,0.0291281584650278
M,0.0149992704391479,-0.2326723635196685,-0.0648524686694145,-0.0075021982192993,-0.1818295121192932,0.0716690719127655,-0.0210648775100708,-0.1796687245368957,-0.1708048284053802,0.0106217861175537,-0.0023182928562164,0.0707775130867958,-0.0106217861175537,0.002318263053894,-0.0707530528306961,0.0551610589027404,0.0769983530044555,0.0873672813177108,-0.0137737989425659,0.1194403171539306,-0.0178255420178174,0.0507451295852661,0.1970583200454712,0.1600771695375442,-0.0523415207862854,0.2079700231552124,0.0947040170431137,0.0454614162445068,0.2149505615234375,0.1643192768096923,-0.0602259039878845,0.2205560207366943,0.1031345576047897,0.0797563195228576,0.2141561508178711,0.1237469464540481,-0.028907299041748,0.2413486242294311,0.0461364947259426
M,0.0306325554847717,-0.1980014741420745,-3.407053736736998e-05,0.0019563436508178,-0.1754550337791443,0.1093844026327133,-0.0073489546775817,-0.1800803244113922,-0.1134936586022377,0.0005390048027038,0.0023188591003417,0.0724042952060699,-0.0005390048027038,-0.0023188292980194,-0.0723124742507934,-0.0121940970420837,0.1096431016921997,0.0930674523115158,0.0416130423545837,0.0978968143463134,-0.0822216421365737,-0.0430721342563629,0.2141206264495849,0.1309839487075805,0.0556039810180664,0.2211341857910156,-0.0767436772584915,-0.0508577227592468,0.230284571647644,0.1321431249380111,0.0502931475639343,0.2402701377868652,-0.0787802189588546,-0.0142906606197357,0.2356147766113281,0.1065596714615821,0.0906781554222107,0.2321838140487671,-0.1202462464570999
M,0.0479020476341247,-0.1804403662681579,-0.0327377654612064,0.0138641595840454,-0.1714798510074615,0.0825761780142784,0.0133967399597167,-0.1683383584022522,-0.1526250541210174,-0.0041185021400451,0.0011826157569885,0.0738256052136421,0.0041185021400451,-0.0011826157569885,-0.0737949088215828,-0.0178123712539672,0.1021861433982849,0.0965700596570968,0.0667191743850708,0.0604684948921203,-0.0388616807758808,-0.082515150308609,0.1413103938102722,0.170817494392395,0.0603460073471069,0.1850084662437439,0.0485542342066764,-0.0957866311073303,0.1389027833938598,0.1777303367853164,0.0530571341514587,0.2047852277755737,0.0557260029017925,-0.075074553489685,0.1873422265052795,0.1622745990753173,0.0926530957221984,0.2024943232536316,0.0341472066938877
M,-0.0380608439445495,-0.1833671629428863,-0.0267376508563756,-0.0004952549934387,-0.1682559251785278,-0.1291227787733078,-0.0087044239044189,-0.1711881458759308,0.0925358384847641,-0.0002579092979431,0.0014015436172485,-0.0756906569004058,0.0002579092979431,-0.0014015734195709,0.0757484659552574,-0.0619866251945495,0.055635929107666,-0.0648824349045753,0.0073679089546203,0.102181077003479,0.1033795028924942,-0.0770506262779235,0.1792690753936767,-0.0404087379574775,0.0689864754676818,0.1398169994354248,0.1254909038543701,-0.0695065855979919,0.1972550153732299,-0.0399716049432754,0.0814037322998046,0.1381651163101196,0.1272559463977813,-0.109185516834259,0.2026463747024536,-0.0795143321156501,0.0587296485900878,0.1838665008544922,0.1075393408536911
M,-0.0224981009960174,-0.2250158190727234,-0.0735799595713615,0.0164616107940673,-0.1854669749736786,-0.1704449206590652,0.0001600980758666,-0.1792305409908294,0.0714188516139984,0.0090024471282958,0.0020605325698852,-0.0689547285437583,-0.0090024173259735,-0.0020605623722076,0.0690064653754234,0.0084090232849121,0.1168124675750732,-0.0122905177995562,-0.0461185872554779,0.0894460678100586,0.1044148579239845,0.0386586189270019,0.2216696739196777,0.0699871182441711,-0.0722450017929077,0.1939547061920166,0.1570734679698944,0.0451953411102294,0.2367556095123291,0.0752156600356102,-0.0712112486362457,0.2180101871490478,0.1595643013715744,0.0113208293914794,0.2474503517150879,0.0199841000139713,-0.104096382856369,0.1941536664962768,0.125345379114151
M,-0.0284816622734069,-0.2152058780193328,-0.0433753617107868,0.0049894452095031,-0.1872386336326599,-0.1694702208042144,-0.0029895007610321,-0.1878931522369384,0.1050440520048141,0.0065040588378906,0.0039550065994262,-0.0855887085199356,-0.0065040290355682,-0.0039549767971038,0.0856068581342697,0.0192989110946655,0.1200742721557617,-0.1191804558038711,-0.0593045651912689,0.0436738729476928,0.0557682737708091,0.0893225669860839,0.143639326095581,-0.0731908679008483,-0.0653680264949798,0.1625763177871704,0.104301705956459,0.1026473045349121,0.1386308670043945,-0.0685187876224517,-0.0571283996105194,0.1839584112167358,0.1070909723639488,0.0898833274841308,0.1972144842147827,-0.1010248884558677,-0.0976301133632659,0.1846688985824585,0.0877916663885116
M,-0.019185721874237,-0.2271648347377777,-0.1022330299019813,0.0195702314376831,-0.1850511133670807,-0.186826542019844,0.003865361213684,-0.1857092678546905,0.0467399321496486,0.0097215175628662,0.0036951303482055,-0.0718642249703407,-0.0097215175628662,-0.0036951005458831,0.0718590542674064,0.0151499509811401,0.112770676612854,0.0433395840227603,-0.0490442812442779,0.0751751661300659,0.1003888696432113,0.0552105903625488,0.2019189596176147,0.1799175441265106,-0.0579382181167602,0.1898496150970459,0.183852806687355,0.0634517669677734,0.2107982635498047,0.1913966089487075,-0.0523205995559692,0.2142530679702758,0.1892473846673965,0.0304468274116516,0.2304024696350097,0.1373082101345062,-0.0865573585033416,0.1989232301712036,0.1508324742317199
M,-0.0300539433956146,-0.2067830860614776,-0.009158432483673,0.0006037950515747,-0.1753179728984832,-0.1216755956411361,-0.000565081834793,-0.1746418178081512,0.1125074476003646,0.0001055002212524,-0.0002769529819488,-0.0738335996866226,-0.0001055300235748,0.0002769231796264,0.0740085765719413,-0.0333195030689239,0.1010670661926269,-0.0891910791397094,0.0045292377471923,0.1058814525604248,0.1222672015428543,-0.049785166978836,0.2278954982757568,-0.0911549031734466,0.0315966606140136,0.2190173864364624,0.1582020074129104,-0.047182410955429,0.2481278181076049,-0.0936613455414772,0.0381975173950195,0.2388081550598144,0.1602171659469604,-0.0837890207767486,0.2400496006011963,-0.1440391838550567,-0.0025674998760223,0.2380505800247192,0.1355259269475937
M,-0.0215511918067932,-0.20307058095932,-0.016670424491167,0.0074670910835266,-0.1784567236900329,-0.1302466094493866,0.0087722539901733,-0.1793479323387146,0.1082467585802078,-0.0039430856704711,-0.0004299283027648,-0.076816089451313,0.0039430856704711,0.0004299283027648,0.0768917202949523,-0.0574545264244079,0.0799610614776611,-0.0427123047411441,0.0173052549362182,0.0939566493034362,0.0869485512375831,-0.0832605957984924,0.1981173753738403,-0.0048429551534354,0.0749122500419616,0.1709359288215637,0.0999333709478378,-0.0771140456199646,0.2207738757133484,-0.002991335466504,0.0859987735748291,0.178252637386322,0.1008202210068702,-0.1194801926612854,0.2205912470817566,-0.042786244302988,0.050785481929779,0.2030466794967651,0.0827791839838028
M,-0.025935560464859,-0.2141407430171966,-0.011320668272674,0.0074522495269775,-0.1843847632408142,-0.1322055757045745,-0.0022870004177093,-0.1772754788398742,0.114887811243534,0.0009441375732421,-0.0002769827842712,-0.0779573023319244,-0.0009441077709197,0.0002769827842712,0.0781738609075546,-0.0329076945781707,0.10040283203125,-0.0787362977862358,0.0051181316375732,0.1107838749885559,0.0976698473095893,-0.0026761591434478,0.2132917046546936,-0.0301027484238147,0.027215838432312,0.2156854271888733,0.1213961243629455,0.0066467523574829,0.225296139717102,-0.0250900480896234,0.0382640361785888,0.2376813888549804,0.1215635761618614,-0.0262519419193267,0.2527780532836914,-0.044610109180212,-0.007173329591751,0.2461155652999878,0.1007239073514938
M,-0.0228000879287719,-0.2302247285842895,-0.0918471291661262,0.0203413963317871,-0.1862471401691436,-0.1725908517837524,-0.0006725788116455,-0.1867974400520324,0.0550864450633525,0.0112099051475524,0.0035129785537719,-0.0658984780311584,-0.0112099051475524,-0.0035129487514495,0.0659520775079727,0.0081076622009277,0.1165132522583007,0.0299907959997653,-0.0469063818454742,0.0883320569992065,0.1088212504982948,0.0431538820266723,0.2119175195693969,0.1500009000301361,-0.0767659842967987,0.1932716369628906,0.1717538833618164,0.0508743524551391,0.2232758998870849,0.1595264226198196,-0.0757033824920654,0.2190120220184326,0.175241082906723,0.0176653265953063,0.2384896278381347,0.1067245975136756,-0.1092970073223114,0.1961660385131836,0.1371459811925888
M,-0.0435255169868469,-0.2048958241939544,-0.0568173825740814,-0.004118263721466,-0.1868906915187835,-0.1772079616785049,-0.0156243443489074,-0.1824660003185272,0.0897861197590828,0.0083333849906921,0.0029923915863037,-0.0834919810295105,-0.0083333849906921,-0.0029923617839813,0.0835211277008056,0.0300918221473693,0.1157526969909668,-0.1159038096666336,-0.0624187588691711,0.035856008529663,0.0796880647540092,0.1009902358055114,0.1439495086669922,-0.0743234306573867,-0.0551431775093078,0.1584689617156982,0.1480515897274017,0.1115536093711853,0.1362776756286621,-0.0703930407762527,-0.046568751335144,0.1800616979598999,0.1528971642255783,0.1014863848686218,0.1956191062927246,-0.1105772107839584,-0.0856634974479675,0.1832538843154907,0.1377382576465606
M,-0.0479209721088409,-0.2009418606758117,-0.0324502103030681,-0.0116912424564361,-0.1837891042232513,-0.1481330096721649,-0.0246776342391967,-0.1718954443931579,0.1113064065575599,0.0082283020019531,0.0007500648498535,-0.0771316513419151,-0.0082282721996307,-0.0007500648498535,0.0771677270531654,0.0230510234832763,0.11380136013031,-0.0735464915633201,-0.0538731217384338,0.0682432651519775,-0.0012145608197897,0.0846250057220459,0.1653966307640075,-0.0046858070418238,-0.0756891369819641,0.1788233518600464,0.0243538003414869,0.0952739715576171,0.1648840904235839,0.0013782687019556,-0.0702884793281555,0.2007271647453308,0.0247518047690391,0.0731618404388427,0.2168518900871276,-0.0415350273251533,-0.1082969009876251,0.1893072128295898,-0.0074889869429171
M,-0.0285993814468383,-0.227165013551712,-0.100022055208683,0.0087552666664123,-0.1865100562572479,-0.1881707906723022,-0.0055969357490539,-0.1798197925090789,0.0395662188529968,0.0095506906509399,-0.0007419288158416,-0.0685185343027114,-0.0095506906509399,0.000741958618164,0.0685732290148735,0.0142032504081726,0.1113694906234741,-0.0225454848259687,-0.0326422452926635,0.0915604829788208,0.1223808079957962,0.0310645103454589,0.2254871129989624,0.0448523759841918,0.0039735436439514,0.1896779537200927,0.237958937883377,0.0368828177452087,0.241814374923706,0.0484625771641731,0.0133624672889709,0.2063957452774047,0.2471983134746551,0.007681131362915,0.2536020278930664,-0.0140454228967428,-0.0198649764060974,0.2274810075759887,0.2253211438655853
M,-0.0270527005195617,-0.2037031352519989,-0.0207993127405643,0.0104288458824157,-0.1807515323162078,-0.1190992146730423,-0.0038087368011474,-0.1731479465961456,0.1085721105337143,0.0022213459014892,0.0005283951759338,-0.0723809748888015,-0.0022213459014892,-0.0005283951759338,0.0725239962339401,-0.0260384678840637,0.1117807626724243,-0.086815744638443,0.0090918540954589,0.1143336296081543,0.1040768846869468,-0.0196250081062316,0.2307841777801513,-0.0765822231769561,0.0233945846557617,0.2262012958526611,0.1343257427215576,-0.0119550228118896,0.2484099864959716,-0.077537715435028,0.0327871441841125,0.248665452003479,0.1355221718549728,-0.0470267236232757,0.2584226131439209,-0.1219955533742904,-0.0088788270950317,0.2450504302978515,0.1111315488815307
M,-0.0199615955352783,-0.2061441242694854,-0.0504830367863178,0.0106021165847778,-0.1815711557865142,-0.1573289334774017,0.0030615925788879,-0.177307903766632,0.0817110911011695,-0.003085970878601,0.0009399652481079,-0.0755832269787788,0.003085970878601,-0.0009399950504302,0.0757081434130668,-0.0491477847099304,0.0946675539016723,-0.0455939695239067,0.0269764065742492,0.0910577774047851,0.1296670287847519,-0.0859351754188537,0.1999768018722534,-0.0223098564893007,0.0721310973167419,0.1883621215820312,0.187660202383995,-0.0831450521945953,0.2197351455688476,-0.0214708317071199,0.0828297734260559,0.2006865739822387,0.1935774832963943,-0.1228193342685699,0.2224245071411132,-0.0740479975938797,0.0444898009300231,0.2129143476486206,0.1727175116539001
M,-0.0384179949760437,-0.2004753053188324,-0.0365016348659992,-0.005964457988739,-0.1732156574726104,-0.1405262053012848,-0.0114421248435974,-0.1759042739868164,0.0884752944111824,-0.0022959113121032,0.0009746551513671,-0.073335200548172,0.0022959113121032,-0.0009746551513671,0.0734478235244751,-0.0425737500190734,0.0996702909469604,-0.0533653274178504,0.0217597484588623,0.0981673002243042,0.1228305846452713,-0.0589081645011901,0.2227257490158081,-0.0343046486377716,0.0584867000579834,0.2050168514251709,0.1724161654710769,-0.0541779398918151,0.2425135374069214,-0.0343695245683193,0.0671168565750122,0.220590591430664,0.176436185836792,-0.0931050181388855,0.247940182685852,-0.0828620791435241,0.0279572010040283,0.2277066707611084,0.1531618386507034
M,-0.0181183815002441,-0.2334847450256347,-0.0992130562663078,0.0201395750045776,-0.186134397983551,-0.1827375441789627,0.0046038627624511,-0.1884444057941436,0.0496346801519393,0.0087666511535644,0.004550814628601,-0.0680712610483169,-0.0087666511535644,-0.0045507848262786,0.0681068822741508,0.0108685493469238,0.1194683909416198,0.0233604032546281,-0.0442820787429809,0.0905323028564453,0.1240720897912979,0.0418202877044677,0.2195842862129211,0.1369733959436416,-0.067637413740158,0.19828462600708,0.1965936124324798,0.0482409596443176,0.2333357334136963,0.1458179354667663,-0.0647608935832977,0.2246801257133484,0.2012234628200531,0.0146146416664123,0.244228720664978,0.0932290181517601,-0.0992418527603149,0.2037068605422973,0.1666700839996338
M,-0.0336852073669433,-0.2201811075210571,-0.0645737871527671,-0.0001164674758911,-0.1858238577842712,-0.181980088353157,-0.0105523467063903,-0.1835240721702575,0.0831237435340881,0.0087721943855285,0.003631055355072,-0.0795037671923637,-0.0087721943855285,-0.003631055355072,0.0795207172632217,0.0305901169776916,0.1146150231361389,-0.1143274530768394,-0.0587651133537292,0.0396029353141784,0.0594812110066413,0.0984641313552856,0.1423336267471313,-0.0549082159996032,-0.0605365633964538,0.1610698699951172,0.1250172406435012,0.1118406057357788,0.1334531903266906,-0.0492227301001548,-0.0514054894447326,0.183221697807312,0.1292357742786407,0.1010621190071106,0.1881127953529358,-0.0836317390203476,-0.0901991128921508,0.186152696609497,0.1115394830703735
M,-0.033832848072052,-0.2189424037933349,-0.077597826719284,0.0043336153030395,-0.1880822777748108,-0.1778920143842697,-0.0099710822105407,-0.189216673374176,0.0634715035557746,0.0072012543678283,0.0022538900375366,-0.0699088349938392,-0.0072012543678283,-0.0022538900375366,0.0699155256152153,0.0297200083732604,0.0993543267250061,0.0104498825967311,-0.0439009070396423,0.0871310234069824,0.108037456870079,0.0831941962242126,0.1739284992218017,0.1136075034737587,-0.0733903050422668,0.1792935729026794,0.1797967106103897,0.0927762985229492,0.177742063999176,0.121660329401493,-0.07269948720932,0.1998945474624633,0.1844265758991241,0.0627617835998535,0.2138104438781738,0.0663968697190284,-0.1096810698509216,0.1771623492240905,0.1485098004341125
