label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z 
U,-0.028144389390945435,-0.33538900315761566,-0.3268909752368927,0.06438124179840088,-0.22641384601593018,-0.5698442459106445,0.008710622787475586,-0.2438955307006836,0.1386595070362091,-0.07190153002738953,-0.11082744598388672,-0.4220925569534302,-0.07952418923377991,-0.1348903775215149,-0.02382410317659378,-0.11812055110931396,-0.2205306887626648,0.03149619698524475,-0.11900082230567932,-0.21903830766677856,-0.42402878403663635,0.02015995979309082,0.0063097476959228516,-0.2184583693742752,-0.020159989595413208,-0.0063097476959228516,0.21819843351840973
U,0.0024608373641967773,-0.3266051709651947,-0.4124976694583893,0.04913687705993652,-0.23239967226982117,-0.5347350835800171,0.04110312461853027,-0.24550577998161316,0.16229107975959778,-0.09249022603034973,-0.11339372396469116,-0.3924557566642761,-0.04852619767189026,-0.12551459670066833,0.074394091963768,-0.0714741051197052,-0.22594130039215088,0.07927139848470688,-0.08369171619415283,-0.11317136883735657,-0.28430357575416565,0.012433767318725586,0.003812849521636963,-0.21457692980766296,-0.012433737516403198,-0.003812849521636963,0.2139064520597458
U,-0.07150009274482727,-0.3141750395298004,-0.2316429764032364,0.03018021583557129,-0.2276066541671753,-0.5258075594902039,0.0038368701934814453,-0.23247256875038147,0.21180158853530884,-0.08398643136024475,-0.10600036382675171,-0.3891345262527466,-0.07735815644264221,-0.120400071144104,0.05861637741327286,-0.18538159132003784,-0.1994144320487976,0.01913435198366642,-0.16791439056396484,-0.1892012357711792,-0.35096675157546997,0.018461942672729492,0.0032632946968078613,-0.21228504180908203,-0.018461912870407104,-0.0032632946968078613,0.21218661963939667
U,0.029864907264709473,-0.33649760484695435,-0.24196769297122955,0.08977758884429932,-0.2346758246421814,-0.534216582775116,0.07996690273284912,-0.24774110317230225,0.22317613661289215,-0.051538318395614624,-0.12617966532707214,-0.4029238522052765,-0.029325276613235474,-0.14200523495674133,0.038933321833610535,-0.13334110379219055,-0.22393393516540527,0.048958856612443924,-0.11478239297866821,-0.21853533387184143,-0.4274616241455078,0.00967717170715332,0.00590825080871582,-0.2125435322523117,-0.009677201509475708,-0.005908221006393433,0.21228855848312378
U,0.004910707473754883,-0.3246709853410721,-0.43888282775878906,0.05815732479095459,-0.23119843006134033,-0.48631805181503296,0.02794170379638672,-0.24151158332824707,0.14290516078472137,-0.08755236864089966,-0.11657553911209106,-0.3982113301753998,-0.03437039256095886,-0.1193891167640686,0.13152264058589935,-0.06502613425254822,-0.23223578929901123,-0.012353863567113876,-0.05099418759346008,-0.03754180669784546,-0.06314055621623993,0.015648603439331055,0.004197418689727783,-0.19847333431243896,-0.015648633241653442,-0.004197418689727783,0.19756127893924713
U,-0.05209773778915405,-0.33306884765625,-0.24723388254642487,0.031667113304138184,-0.23674574494361877,-0.5502979755401611,0.016104280948638916,-0.24139881134033203,0.24032270908355713,-0.09054312109947205,-0.11913087964057922,-0.4336763620376587,-0.06590524315834045,-0.1258346438407898,0.044802404940128326,-0.18036702275276184,-0.22071218490600586,-0.030735455453395844,-0.156835675239563,-0.21167194843292236,-0.4132928252220154,0.007761955261230469,0.003721952438354492,-0.2337566614151001,-0.0077619850635528564,-0.003721952438354492,0.23365527391433716
U,-0.0975329577922821,-0.33706334233283997,-0.3626503050327301,0.0019418001174926758,-0.24162518978118896,-0.6023646593093872,0.021715879440307617,-0.24993067979812622,0.10110180079936981,-0.10512980818748474,-0.09664833545684814,-0.4331222474575043,-0.05625090003013611,-0.1236022412776947,0.022395897656679153,-0.12358200550079346,-0.21166104078292847,0.011072562076151371,-0.11194616556167603,-0.20819300413131714,-0.2599084675312042,0.004247069358825684,0.004983127117156982,-0.20948165655136108,-0.004247039556503296,-0.004983127117156982,0.20922333002090454
U,0.05454850196838379,-0.33305636048316956,-0.38513678312301636,0.0823051929473877,-0.23680433630943298,-0.538048505783081,0.042688727378845215,-0.2600032687187195,0.1479296088218689,-0.0855623185634613,-0.13053244352340698,-0.39817842841148376,-0.073967844247818,-0.14932787418365479,0.03220503032207489,-0.04991289973258972,-0.24130171537399292,0.02682599425315857,-0.06630846858024597,-0.24448645114898682,-0.2762232720851898,0.014113187789916992,0.004030346870422363,-0.2085554599761963,-0.01411321759223938,-0.004030346870422363,0.20846407115459442
U,0.025063276290893555,-0.3420277237892151,-0.2874302864074707,0.08142280578613281,-0.24121227860450745,-0.6056545972824097,0.07216048240661621,-0.25021472573280334,0.21054676175117493,-0.08348444104194641,-0.1304493248462677,-0.44159477949142456,-0.05574759840965271,-0.14859390258789062,-0.0054202270694077015,-0.07871904969215393,-0.2338249385356903,0.07590624690055847,-0.06502184271812439,-0.23798003792762756,-0.47082769870758057,0.010627388954162598,0.004151344299316406,-0.24876880645751953,-0.010627418756484985,-0.0041513144969940186,0.24854643642902374
U,-0.057386815547943115,-0.3203604221343994,-0.2799324691295624,0.046729207038879395,-0.23510095477104187,-0.581750750541687,0.03017669916152954,-0.23943999409675598,0.16143065690994263,-0.06302750110626221,-0.10627704858779907,-0.44666481018066406,-0.05390220880508423,-0.12614917755126953,0.053436752408742905,-0.17608332633972168,-0.19972014427185059,-0.01823345571756363,-0.16110843420028687,-0.20046576857566833,-0.30582210421562195,0.009811103343963623,0.004484951496124268,-0.2219908982515335,-0.009811103343963623,-0.004484951496124268,0.2217523604631424
U,-0.08870124816894531,-0.2889851927757263,-0.28626954555511475,0.003836333751678467,-0.21203145384788513,-0.5671823024749756,-0.0015329718589782715,-0.2166927456855774,0.1553090512752533,-0.07533973455429077,-0.08974716067314148,-0.4544122517108917,-0.043206602334976196,-0.10527542233467102,0.01980464719235897,-0.19533705711364746,-0.16217613220214844,-0.06066291779279709,-0.1612834930419922,-0.15641817450523376,-0.3388816714286804,0.010566294193267822,0.004037439823150635,-0.21366499364376068,-0.010566294193267822,-0.004037439823150635,0.21368181705474854
U,-0.07875823974609375,-0.27342018485069275,-0.1460905522108078,-0.033064842224121094,-0.21343711018562317,-0.4065021574497223,0.03227585554122925,-0.206802099943161,0.24553875625133514,-0.10455703735351562,-0.08656343817710876,-0.29140833020210266,-0.04799622297286987,-0.09632870554924011,0.09292856603860855,-0.1189461350440979,-0.17253506183624268,0.1212877556681633,-0.10163593292236328,-0.1692264974117279,-0.275216668844223,-0.006521463394165039,0.0023964643478393555,-0.19781363010406494,0.006521463394165039,-0.002396494150161743,0.19765381515026093
U,-0.10769221186637878,-0.29485079646110535,-0.3076406717300415,-0.003985464572906494,-0.21234580874443054,-0.5726647973060608,-0.020168721675872803,-0.22136268019676208,0.12909142673015594,-0.08007845282554626,-0.08884719014167786,-0.43753451108932495,-0.06967812776565552,-0.11104065179824829,0.0005948200123384595,-0.18208199739456177,-0.17141678929328918,-0.0322050079703331,-0.16872280836105347,-0.171906977891922,-0.35204318165779114,0.011423587799072266,0.0042095184326171875,-0.20780062675476074,-0.011423587799072266,-0.0042094886302948,0.20778147876262665
U,-0.08378666639328003,-0.26947274804115295,-0.17045772075653076,-0.01372528076171875,-0.2077171504497528,-0.4321082532405853,0.020059585571289062,-0.20382818579673767,0.20731176435947418,-0.10952556133270264,-0.08459824323654175,-0.31608739495277405,-0.07673615217208862,-0.09884944558143616,0.10670606791973114,-0.12736916542053223,-0.1738514006137848,0.09340778738260269,-0.11506849527359009,-0.16878610849380493,-0.15762163698673248,0.004252314567565918,0.003529071807861328,-0.198922261595726,-0.004252314567565918,-0.003529101610183716,0.19891215860843658
U,-0.10958993434906006,-0.2782047390937805,-0.26022592186927795,-0.023071229457855225,-0.20664092898368835,-0.5259819626808167,-0.010222077369689941,-0.2169390618801117,0.1698635071516037,-0.10223329067230225,-0.07713758945465088,-0.3938693702220917,-0.07679176330566406,-0.10466364026069641,0.01223144493997097,-0.1422310471534729,-0.16893544793128967,0.03999900072813034,-0.1325749158859253,-0.16883224248886108,-0.33365803956985474,0.005074560642242432,0.003772735595703125,-0.2149103432893753,-0.005074560642242432,-0.0037727057933807373,0.21483340859413147
U,-0.09967565536499023,-0.2911403477191925,-0.2649550139904022,-0.006528675556182861,-0.21524003148078918,-0.5253719687461853,-0.01254129409790039,-0.22528204321861267,0.14259739220142365,-0.09181466698646545,-0.09357097744941711,-0.4089381694793701,-0.07086831331253052,-0.11722639203071594,0.03135189041495323,-0.19192609190940857,-0.18538758158683777,-0.020496241748332977,-0.16195333003997803,-0.1820589303970337,-0.262391060590744,0.0076236724853515625,0.0038346052169799805,-0.20502839982509613,-0.007623642683029175,-0.0038345754146575928,0.20513172447681427
U,0.040342092514038086,-0.27009983360767365,-0.1671307235956192,0.04504716396331787,-0.20775696635246277,-0.43099215626716614,0.10300517082214355,-0.19945964217185974,0.2423773854970932,-0.10351985692977905,-0.09836110472679138,-0.31802624464035034,-0.021417945623397827,-0.12219563126564026,0.11365799605846405,-0.04021918773651123,-0.1763382852077484,0.14552679657936096,-0.028041839599609375,-0.17421451210975647,-0.185044527053833,-0.013155847787857056,0.0015115737915039062,-0.2189539223909378,0.013155817985534668,-0.0015115737915039062,0.21886086463928223
U,-0.0481833815574646,-0.29611217975616455,-0.2826368510723114,0.033673226833343506,-0.20815351605415344,-0.5515716075897217,0.03104710578918457,-0.21899130940437317,0.15442249178886414,-0.05951422452926636,-0.09143656492233276,-0.43657663464546204,-0.03333914279937744,-0.11502909660339355,0.028589649125933647,-0.17598262429237366,-0.1721218228340149,-0.05623438209295273,-0.1517002284526825,-0.1722622811794281,-0.35055437684059143,4.7087669372558594e-05,0.003548264503479004,-0.2111273854970932,-4.7087669372558594e-05,-0.003548234701156616,0.21090039610862732
U,-0.024111956357955933,-0.3136075288057327,-0.39419764280319214,0.03582024574279785,-0.21110087633132935,-0.6681042313575745,0.03580951690673828,-0.22273516654968262,0.14380358159542084,-0.06214427947998047,-0.09134584665298462,-0.519902765750885,-0.04256275296211243,-0.111175537109375,0.025270042940974236,-0.17734336853027344,-0.1676233410835266,-0.1065080314874649,-0.15522220730781555,-0.16950106620788574,-0.3853123188018799,0.0010401010513305664,0.003592073917388916,-0.24742630124092102,-0.0010401010513305664,-0.003592073917388916,0.24719955027103424
U,-0.006458908319473267,-0.29189205169677734,-0.3651532828807831,0.019485533237457275,-0.21403178572654724,-0.6176636219024658,0.07417565584182739,-0.2157333493232727,0.12601716816425323,-0.09486737847328186,-0.08805859088897705,-0.4784300923347473,-0.03759533166885376,-0.11042723059654236,0.02517722174525261,-0.08742532134056091,-0.18576720356941223,-0.014875693246722221,-0.07740321755409241,-0.18409597873687744,-0.277486652135849,-0.009242922067642212,0.003494560718536377,-0.23631131649017334,0.009242892265319824,-0.003494560718536377,0.236166313290596
U,0.007456660270690918,-0.3017931878566742,-0.3062870502471924,0.057775914669036865,-0.20652982592582703,-0.5820621252059937,0.05223351716995239,-0.22248566150665283,0.1750788390636444,-0.06799307465553284,-0.08693724870681763,-0.43640565872192383,-0.03678470849990845,-0.1129406988620758,-0.0065169078297913074,-0.08604508638381958,-0.1862318515777588,0.03875456750392914,-0.07474642992019653,-0.18359160423278809,-0.4117618501186371,0.0016701817512512207,0.004331827163696289,-0.2315712422132492,-0.0016701817512512207,-0.004331827163696289,0.23145171999931335
U,0.002470076084136963,-0.30785563588142395,-0.34833821654319763,0.0661129355430603,-0.20846027135849,-0.5761014223098755,0.049845218658447266,-0.2298751175403595,0.10278449952602386,-0.06792193651199341,-0.09493908286094666,-0.44358953833580017,-0.050469160079956055,-0.12895527482032776,0.012266107834875584,-0.09095174074172974,-0.20500057935714722,-0.017324622720479965,-0.08204764127731323,-0.20268923044204712,-0.2800700068473816,0.006183803081512451,0.004723310470581055,-0.2117975801229477,-0.006183803081512451,-0.004723280668258667,0.21169565618038177
U,-0.021028488874435425,-0.2826876938343048,-0.22261056303977966,0.019277215003967285,-0.22199231386184692,-0.5060548782348633,0.05478715896606445,-0.2148756980895996,0.22173897922039032,-0.10792133212089539,-0.10981026291847229,-0.38528966903686523,-0.04753431677818298,-0.11739388108253479,0.011483867652714252,-0.07209423184394836,-0.19425839185714722,0.09236868470907211,-0.061370015144348145,-0.18889248371124268,-0.4071142077445984,-0.003215312957763672,0.0018605589866638184,-0.23356273770332336,0.003215312957763672,-0.0018605589866638184,0.233351469039917
U,0.0203019380569458,-0.32486414909362793,-0.2712398171424866,0.013580501079559326,-0.22028660774230957,-0.5316097140312195,0.016940712928771973,-0.2295393943786621,0.18608205020427704,-0.2016545534133911,-0.1640084981918335,-0.36633098125457764,-0.16235840320587158,-0.17288607358932495,0.20828905701637268,-0.1308976411819458,-0.2705557346343994,0.04604802280664444,-0.12362518906593323,-0.26924261450767517,0.0841372087597847,0.00257796049118042,0.003647327423095703,-0.22712023556232452,-0.00257796049118042,-0.003647357225418091,0.22740736603736877
U,0.04761981964111328,-0.2966039925813675,-0.13100148737430573,0.02737593650817871,-0.22921782732009888,-0.4047706723213196,0.06061828136444092,-0.19884932041168213,0.31542766094207764,-0.17714190483093262,-0.15254360437393188,-0.29391974210739136,-0.1126178503036499,-0.13880795240402222,0.09341879189014435,-0.04579174518585205,-0.2280840277671814,0.16566835343837738,-0.07535752654075623,-0.2044813632965088,-0.30069172382354736,-0.007793217897415161,0.0015543699264526367,-0.23471012711524963,0.0077931880950927734,-0.0015543699264526367,0.23473693430423737
U,-0.08580026030540466,-0.3243202418088913,-0.3769195079803467,0.009480953216552734,-0.22803983092308044,-0.6335549354553223,-0.013621866703033447,-0.2382233738899231,0.10457683354616165,-0.09650635719299316,-0.1082947850227356,-0.5096839070320129,-0.08243152499198914,-0.1299370527267456,0.11160775274038315,-0.20271840691566467,-0.2110864520072937,-0.12842486798763275,-0.18247735500335693,-0.20002532005310059,-0.10250729322433472,0.00829315185546875,0.004441380500793457,-0.2281533181667328,-0.00829315185546875,-0.004441380500793457,0.2281927466392517
U,-0.023713767528533936,-0.31950269639492035,-0.3486270010471344,0.005648136138916016,-0.2199627161026001,-0.5813620090484619,-0.003368943929672241,-0.22855493426322937,0.10809971392154694,-0.1853717863559723,-0.14111489057540894,-0.45668283104896545,-0.14500555396080017,-0.14538311958312988,0.3287965953350067,-0.17900004982948303,-0.25511370599269867,-0.15509292483329773,-0.16337254643440247,-0.24230656027793884,0.43701308965682983,0.01198035478591919,0.003248274326324463,-0.21679553389549255,-0.01198035478591919,-0.003248274326324463,0.21697627007961273
U,0.0172727108001709,-0.2929439842700958,-0.3475046753883362,0.004140496253967285,-0.2300110161304474,-0.4613649249076843,0.026402711868286133,-0.22561544179916382,0.13898305594921112,-0.16175073385238647,-0.12900620698928833,-0.34981751441955566,-0.10411995649337769,-0.13095736503601074,0.20641998946666718,-0.07925182580947876,-0.22709688544273376,0.017080724239349365,-0.08977615833282471,-0.18807297945022583,0.20025357604026794,0.0019988417625427246,0.002316772937774658,-0.2033771276473999,-0.0019988417625427246,-0.002316772937774658,0.20339515805244446
U,-0.08427134156227112,-0.3160265386104584,-0.3617899715900421,0.008640944957733154,-0.22539666295051575,-0.6204270720481873,-0.005115717649459839,-0.23120933771133423,0.09754040837287903,-0.09637472033500671,-0.10668188333511353,-0.4871557056903839,-0.07674583792686462,-0.12322115898132324,0.07552890479564667,-0.2106246054172516,-0.19851821660995483,-0.09522924572229385,-0.18315455317497253,-0.18827974796295166,-0.17631106078624725,0.009027481079101562,0.004251718521118164,-0.2213888317346573,-0.009027481079101562,-0.004251718521118164,0.22132299840450287
