label,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
D,-0.0584529042243957,-0.3027811050415039,-0.158693179488182,-0.0221667885780334,-0.240780234336853,-0.3107116520404815,-0.0278003215789794,-0.2442266643047332,0.0337357446551322,0.0064344406127929,0.0144575834274292,-0.1129018291831016,-0.0064344108104705,-0.0144575834274292,0.1128465086221695,-0.0990756452083587,0.0526082515716552,-0.1053419783711433,-0.095024824142456,0.0125904083251953,0.2042262107133865,-0.0034106075763702,0.1230625510215759,0.0731103420257568,-0.0143918395042419,0.0920896530151367,0.3409520983695984
D,-0.0605120658874511,-0.2949557602405548,-0.1342834681272506,-0.0233363509178161,-0.2307411134243011,-0.269747257232666,-0.0236515402793884,-0.2314242422580719,0.0388066880404949,0.0051718950271606,0.0068190097808837,-0.102760300040245,-0.0051718652248382,-0.0068189799785614,0.1027924567461013,-0.0932772457599639,0.0815896987915039,-0.0865419209003448,-0.0921362936496734,0.0432299375534057,0.1764724254608154,-0.0044197142124176,0.1607741117477417,0.070851631462574,-0.0111831724643707,0.1306438446044922,0.3072611391544342
D,0.1047142148017883,-0.249403178691864,-0.0814582854509353,0.0752569437026977,-0.1932083666324615,0.0668149963021278,0.0682663917541503,-0.1929469406604766,-0.2068811804056167,0.0062410235404968,-0.0131703317165374,0.0920980125665664,-0.0062410235404968,0.0131703615188598,-0.0920743495225906,0.0900810956954956,-0.0453729927539825,0.1557290405035019,0.0918052792549133,-0.0195076167583465,-0.1202929243445396,0.0509051084518432,0.1090037822723388,0.2278987467288971,0.0463690757751464,0.1465269327163696,-0.0019756662659347
D,0.1040733456611633,-0.238990306854248,-0.11519655585289,0.0672575235366821,-0.1819756925106048,0.0499483421444892,0.0612424612045288,-0.1701054871082306,-0.2356965392827987,0.005682349205017,-0.0157517492771148,0.0951547101140022,-0.005682349205017,0.0157517194747924,-0.0951294973492622,0.0845275521278381,-0.0582338869571685,0.2018200457096099,0.0879228711128234,-0.0356812179088592,-0.1431887000799179,0.0475099682807922,0.0813359022140502,0.3128927946090698,0.0450974106788635,0.1225335597991943,-0.0143023235723376
D,0.116362452507019,-0.2700355947017669,-0.1160872504115104,0.0823580026626586,-0.2041101455688476,0.0836635306477546,0.0814153552055358,-0.2058507204055786,-0.278086394071579,0.0057759284973144,-0.0107486844062805,0.1214919090270996,-0.0057759284973144,0.0107486844062805,-0.121388591825962,0.0945247411727905,0.0331664681434631,0.2059440612792968,0.0948053002357482,0.0523879528045654,-0.1143626645207405,0.0614688992500305,0.1945697665214538,0.3169492781162262,0.054911732673645,0.2233645319938659,0.0216080266982316
D,0.1123172044754028,-0.2550714015960693,-0.0586617514491081,0.0745443701744079,-0.1985699534416198,0.0991512238979339,0.0710846185684204,-0.2047519087791443,-0.1977221667766571,0.0054736733436584,-0.0123618245124816,0.0976466983556747,-0.0054736733436584,0.0123618245124816,-0.0976299718022346,0.0937679409980773,-0.0341182947158813,0.1495070904493332,0.0977234244346618,-0.0070248842239379,-0.1456169933080673,0.0497521162033081,0.1162958741188049,0.2199564725160598,0.0436246395111084,0.1544044613838195,-0.005084978416562
D,0.1294974684715271,-0.2377912104129791,-0.0924990251660347,0.0835257768630981,-0.1981861293315887,0.1009152978658676,0.0873227715492248,-0.1926943063735962,-0.2543132603168487,0.0049924254417419,-0.0109195113182067,0.1192077621817588,-0.0049924254417419,0.0109195113182067,-0.1191524341702461,0.0994220376014709,0.0017496943473815,0.2057531625032425,0.103561520576477,0.0249821543693542,-0.1335323899984359,0.0583657026290893,0.1597661972045898,0.313606321811676,0.0533857941627502,0.1958321332931518,0.0134214162826538
D,0.0523729920387268,-0.288182258605957,-0.086197905242443,0.0271657109260559,-0.2124589681625366,0.0645711943507194,0.0088685154914855,-0.2178134322166443,-0.209729328751564,0.0096779465675354,-0.0072168707847595,0.090846411883831,-0.0096779465675354,0.0072168707847595,-0.0908396765589714,0.0924691557884216,0.0611696243286132,0.1279254406690597,0.0902584791183471,0.0845168828964233,-0.1154375448822975,0.0077738165855407,0.1173880696296691,0.2305430322885513,-0.0038031339645385,0.1327511072158813,0.0351463034749031
D,0.0546553134918212,-0.285416305065155,-0.0868989303708076,0.0267823934555053,-0.2123922407627105,0.0572266206145286,0.0122286081314086,-0.2175496518611908,-0.2095890492200851,0.0081890821456909,-0.0074333250522613,0.0850145146250724,-0.0081890523433685,0.0074332952499389,-0.0849815160036087,0.0939370393753051,0.0353730916976928,0.126783400774002,0.0891588926315307,0.075634479522705,-0.0945488736033439,0.0185025930404663,0.1312407255172729,0.2141065150499344,0.0025638937950134,0.1354334354400634,0.0623803026974201
D,0.0583349466323852,-0.2875308990478515,-0.0374345555901527,0.0314696431159973,-0.2102674543857574,0.0927839949727058,0.0117383003234863,-0.2246828973293304,-0.1646624952554702,0.0095316171646118,-0.0070255100727081,0.0802103579044342,-0.0095316171646118,0.0070254802703857,-0.0801484435796737,0.0897429585456848,0.0670377016067504,0.0998618751764297,0.0859879255294799,0.0914322137832641,-0.0971423238515853,0.009796142578125,0.149711012840271,0.1583820730447769,0.0007948279380798,0.1672108173370361,0.0357588268816471
D,0.1083524227142334,-0.2616713643074035,-0.0754608213901519,0.0669413208961486,-0.1981679201126098,0.0749436616897583,0.0443192720413208,-0.1995639204978943,-0.1547412425279617,0.0136910080909729,-0.0103525519371032,0.0769550949335098,-0.0136910080909729,0.0103525519371032,-0.0768963918089866,0.0820326209068298,-0.0298956036567688,0.1723038256168365,0.0714697837829589,-0.0072662830352783,-0.1891993880271911,0.0347576141357421,0.0827288627624511,0.2492240667343139,0.0178689360618591,0.139342725276947,-0.1221232786774635
D,0.0933857560157775,-0.2528929710388183,-0.030998308211565,0.0579655766487121,-0.1973417401313781,0.0863428860902786,0.032501995563507,-0.200132668018341,-0.1016991883516311,0.0167396068572998,-0.0060495138168334,0.0677548646926879,-0.0167395770549774,0.0060495138168334,-0.0676637664437294,0.0715532898902893,-0.032078742980957,0.1498762369155883,0.057205319404602,-0.0159887671470642,-0.2133858650922775,0.0303541421890258,0.0611401796340942,0.2119992673397064,0.0101215839385986,0.1223612427711486,-0.1604767143726349
D,0.0857565402984619,-0.2540439367294311,-0.1167522519826889,0.0535250306129455,-0.2040529251098632,0.0483612641692161,0.017003059387207,-0.204052984714508,-0.1543864905834198,0.017593502998352,-0.0100826621055603,0.0668510720133781,-0.017593502998352,0.0100826621055603,-0.0668178722262382,0.0655282735824585,-0.029564619064331,0.1800837218761444,0.0148519277572631,-0.0455746054649353,-0.2867513000965118,0.0170727372169494,0.0795256495475769,0.2684695124626159,0.0010328292846679,0.146886944770813,-0.244332879781723
D,0.0995752811431884,-0.256349503993988,-0.0424158200621604,0.0571500062942504,-0.1998064517974853,0.0939697548747062,0.0467086434364318,-0.2018194198608398,-0.1220782026648521,0.0097451210021972,-0.0056885480880737,0.0731656029820442,-0.0097450911998748,0.0056885480880737,-0.0731285884976387,0.0743562579154968,-0.0529524087905883,0.1598823815584182,0.0692683458328247,-0.0234977006912231,-0.1634788662195205,0.0238796472549438,0.0661463737487793,0.2247944772243499,0.0146375298500061,0.1081557273864746,-0.0808162465691566
D,0.1012201309204101,-0.261675089597702,-0.1280426830053329,0.0684648752212524,-0.1911723315715789,0.0508585944771766,0.0314670205116272,-0.2067547738552093,-0.1532913148403167,0.0151659846305847,-0.0091753900051116,0.076282650232315,-0.0151659846305847,0.009175419807434,-0.0763610303401947,0.0831983685493469,-0.0209178030490875,0.1624441891908645,0.0740655064582824,-0.0103316605091094,-0.1907349228858947,0.0310053825378417,0.0772159099578857,0.2339921295642852,0.018835425376892,0.1326526403427124,-0.119475819170475
D,0.1062197685241699,-0.2591962814331054,-0.028642114251852,0.0678421258926391,-0.1947880983352661,0.1097411140799522,0.0462172031402587,-0.2029960751533508,-0.1161523014307022,0.0109408497810363,-0.0092018246650695,0.0788874775171279,-0.0109408497810363,0.0092018246650695,-0.0788562819361686,0.0709701776504516,-0.0364160537719726,0.191092774271965,0.0736467838287353,-0.0327607989311218,-0.1896393746137619,0.0417902469635009,0.0729116797447204,0.2785854637622833,0.025653064250946,0.1111219525337219,-0.1193761453032493
D,0.0912023186683654,-0.3007673323154449,-0.1651486009359359,0.0546889901161193,-0.2258097827434539,0.0781416594982147,0.0269107222557067,-0.2435245513916015,-0.2103742361068725,0.0115607380867004,0.0004636049270629,0.1014935597777366,-0.0115607380867004,-0.0004636049270629,-0.1015574559569358,0.068533718585968,0.1447710990905761,0.0828841552138328,0.0543357729911804,0.1522208452224731,-0.2033247053623199,0.029733121395111,0.3128672242164612,0.1307297945022583,0.0094223618507385,0.3560541272163391,-0.1973810344934463
D,-0.0737349390983581,-0.2534614205360412,-0.0425280705094337,-0.0060291588306427,-0.2036879658699035,-0.0383026376366615,-0.0545995533466339,-0.1880980134010315,0.1032524928450584,0.0195193290710449,-0.002809464931488,-0.0417011938989162,-0.0195193290710449,0.002809464931488,0.0419681183993816,0.0066269040107727,-0.0167074799537658,-0.2256023585796356,-0.0574381351470947,-0.0065194964408874,-0.1678792834281921,0.0065034627914428,0.1275943517684936,-0.1636182963848114,-0.0001718401908874,0.0991629362106323,-0.1763951480388641
D,-0.0819047093391418,-0.2518713772296905,-0.03926732391119,-0.0144043564796447,-0.204829603433609,-0.0705221816897392,-0.0517472922801971,-0.1931735575199127,0.0557695925235748,0.0170397758483886,-0.0026052892208099,-0.0398452952504158,-0.017039805650711,0.0026053190231323,0.0400233417749404,-0.0022835433483123,0.0014200210571289,-0.1641958355903625,-0.0643535852432251,-0.0291800796985626,-0.1202459558844566,-0.0035283267498016,0.1000291109085083,-0.0394094549119472,-0.0069220960140228,0.0902454853057861,-0.0865290462970733
D,-0.0779958963394165,-0.2532122731208801,-0.0184785556048154,-0.0127799808979034,-0.2019537091255188,-0.0806361809372901,-0.0508767366409301,-0.1921954751014709,0.0987254530191421,0.01815927028656,-0.0004155039787292,-0.0547679588198661,-0.0181593000888824,0.0004155039787292,0.0549586303532123,-0.0131110846996307,-4.619359970092773e-05,-0.2201779782772064,-0.0602284669876098,-0.0174676775932312,-0.1033662185072898,-0.000309020280838,0.131536602973938,-0.1605428606271743,-0.015778362751007,0.0884653329849243,-0.1127040162682533
D,-0.0789980590343475,-0.2440806329250335,-0.0741086453199386,-0.0135634839534759,-0.2001999318599701,-0.0810530111193656,-0.0560170114040374,-0.1841250360012054,0.0469593740999698,0.0169808864593505,0.0013985633850097,-0.0526206567883491,-0.0169808566570281,-0.0013985931873321,0.0527560599148273,-0.0482062697410583,-0.0182487070560455,-0.1493778526782989,-0.0637656450271606,-0.038280576467514,-0.0345048457384109,0.0025595426559448,0.1129359006881713,-0.0849037319421768,-0.0106354057788848,0.0654853582382202,-0.0365815833210945
D,-0.0849767327308654,-0.2548083961009979,-0.0611669346690177,-0.0147475004196167,-0.1981113255023956,-0.105253480374813,-0.0558294057846069,-0.1991908848285675,0.0662955343723297,0.0172646641731262,0.0013084411621093,-0.0618976280093193,-0.0172646641731262,-0.0013084709644317,0.0620393976569175,-0.0366970300674438,-0.0042255222797393,-0.1838515549898147,-0.0703123807907104,-0.0217869579792022,0.0102593740448355,-0.0044981837272644,0.1251431703567505,-0.0576088242232799,-0.0095067024230957,0.0746686458587646,0.0384150147438049
D,-0.0791618227958679,-0.2532837986946106,-0.0524061545729637,-0.0081467628479003,-0.1995640397071838,-0.069973811507225,-0.0549538731575012,-0.1867615580558776,0.0659319162368774,0.0176227688789367,-0.0012238025665283,-0.0486423447728157,-0.0176227688789367,0.0012238025665283,0.0487036295235157,-0.0396430492401123,-0.0247893333435058,-0.1895747035741806,-0.0624832212924957,-0.0367159843444824,-0.0522357933223247,0.002263605594635,0.1025345921516418,-0.091893583536148,-0.0165697932243347,0.0730261206626892,-0.0392175987362861
D,-0.0894649624824523,-0.3099686056375503,-0.0667764097452163,-0.034187376499176,-0.2408775687217712,-0.1518709659576416,-0.0469157397747039,-0.2334680259227752,0.162158578634262,0.0094467401504516,-0.0015152096748352,-0.1142341271042823,-0.0094467103481292,0.0015152096748352,0.114315316081047,-0.0593298077583313,0.1619191169738769,-0.165179044008255,-0.0658497512340545,0.1407272815704345,-0.0084960563108325,-0.0134061872959136,0.3534016609191894,-0.155214250087738,-0.0174526274204254,0.3186284899711609,0.0299587491899728
D,0.0981027483940124,-0.2372088134288787,-0.0391900353133678,0.0369424819946289,-0.1955356895923614,0.0816594660282135,0.0383320450782775,-0.1908995807170868,-0.13428795337677,0.0051538348197937,-0.0031091272830963,0.0750490427017211,-0.0051538348197937,0.0031090974807739,-0.074977345764637,0.0532262325286865,-0.0120733678340911,0.2552941441535949,0.0377095937728881,0.0111194849014282,-0.2571404278278351,0.0156713724136352,0.1049835681915283,0.4153144955635071,0.0009936094284057,0.1682585477828979,-0.2713806629180908
D,0.0945719480514526,-0.2396556138992309,-0.0368677452206611,0.0494022965431213,-0.1873586177825927,0.0787016972899437,0.0279958248138427,-0.1940996646881103,-0.1067586541175842,0.01261967420578,0.0001759529113769,0.067919060587883,-0.01261967420578,-0.0001759529113769,-0.067861869931221,0.0466055274009704,-0.0133488774299621,0.2597188055515289,0.0289971232414245,-0.0084283947944641,-0.2871143519878387,0.0206101536750793,0.0840831995010376,0.4124143719673157,0.0014810562133789,0.1566600799560547,-0.3176426887512207
D,0.1204748153686523,-0.2329723834991455,-0.0893816798925399,0.0556683540344238,-0.1938974857330322,0.0726774632930755,0.0563127994537353,-0.1870351135730743,-0.1944250464439392,0.009050965309143,-0.0100796818733215,0.0971643924713134,-0.0090509951114654,0.0100796818733215,-0.0970664471387863,0.0697309970855712,0.0183821320533752,0.2823273837566376,0.0633629560470581,0.0649663209915161,-0.1863496303558349,0.0350285768508911,0.1514356732368469,0.4608139097690582,0.0218623876571655,0.2282829880714416,-0.1702159345149994
D,0.0994426608085632,-0.2317522764205932,-0.0399513505399227,0.0379012823104858,-0.1939791440963745,0.0797682553529739,0.0435817837715148,-0.1877145171165466,-0.1247217431664466,0.0041991472244262,-0.0053719282150268,0.0765837207436561,-0.0041991472244262,0.0053719282150268,-0.0764991641044616,0.057990550994873,-0.0116660594940185,0.2179082930088043,0.0432220697402954,0.0172904729843139,-0.2061273157596588,0.0192534923553466,0.1071481108665466,0.343941181898117,0.0046848058700561,0.1714816689491272,-0.2082675397396087
D,-0.1204070150852203,-0.2345435619354248,-0.0494177639484405,-0.0490712821483612,-0.1905025243759155,-0.1363551318645477,-0.0758968889713287,-0.1770755648612976,0.1040491610765457,0.0131809711456298,0.0039924383163452,-0.0840661525726318,-0.0131810009479522,-0.0039924383163452,0.0840736478567123,-0.0684720277786254,0.0236015915870666,-0.1894630640745163,-0.0824335217475891,-0.0026960372924804,0.0629928335547447,-0.0206606090068817,0.1749130487442016,-0.1956046372652053,-0.0345294773578643,0.1144949197769165,0.0632499381899833
D,-0.1090135872364044,-0.2337704300880432,-0.0191383305937051,-0.0405898690223693,-0.1861968040466308,-0.1220403760671615,-0.0648822784423828,-0.1806707382202148,0.0905168354511261,0.0139539837837219,0.0079656839370727,-0.0719297602772712,-0.0139539837837219,-0.0079656839370727,0.071905493736267,-0.0576500296592712,0.0117718577384948,-0.1949649006128311,-0.0798282027244567,0.0030465722084045,0.0685846507549285,-0.0155979394912719,0.1601836085319519,-0.1472708284854889,-0.0301060080528259,0.0985609292984008,0.0906358733773231
D,-0.1110967993736267,-0.2210422754287719,-0.0458754822611808,-0.0465252995491027,-0.1732770502567291,-0.1503096371889114,-0.051312506198883,-0.1849347352981567,0.0760018602013588,0.0106809735298156,0.0102541446685791,-0.0871790051460266,-0.0106809735298156,-0.0102541744709014,0.087076686322689,-0.060512363910675,0.0806868076324462,-0.1547074764966964,-0.065708965063095,0.0474265813827514,0.1244923919439315,-0.0133413672447204,0.233345627784729,-0.157326728105545,-0.0265343785285949,0.1751389503479004,0.2114944756031036
D,-0.130108892917633,-0.2231701016426086,-0.0195183772593736,-0.0563139021396636,-0.187528908252716,-0.130976915359497,-0.0756590366363525,-0.1742607951164245,0.110885813832283,0.0100598335266113,0.0040903687477111,-0.0878490805625915,-0.0100598633289337,-0.0040903687477111,0.087803915143013,-0.075625330209732,0.0197060108184814,-0.1650291085243225,-0.0860123336315155,0.0021305084228515,0.0863986834883689,-0.0287863314151763,0.1719172000885009,-0.1703064292669296,-0.0376472771167755,0.1225365996360778,0.0750410705804824
D,0.0050479173660278,-0.2939490973949432,-0.0250144004821777,0.014015793800354,-0.2142625153064727,0.0699428990483284,-0.0278117954730987,-0.19086554646492,-0.0302166454493999,0.019229769706726,-0.0030479729175567,0.0277759935706853,-0.0192297995090484,0.0030479431152343,-0.0277178976684808,0.0550606250762939,0.0408613681793212,-0.1288307607173919,-0.0606282949447631,0.034453272819519,-0.2410370856523513,-0.008862555027008,0.1580386161804199,-0.0776121765375137,-0.0108841955661773,0.1708804368972778,-0.1405438780784607
