label,horizontal,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
D,True,0.7276583313941956,0.4736897349357605,-0.023759813979268,0.6535366177558899,0.4325671792030334,0.1380332112312317,0.6632418036460876,0.4772318601608276,-0.1344620287418365,0.57254558801651,0.4415901303291321,0.1958810538053512,0.5797419548034668,0.4844950437545776,-0.1894513815641403,0.5986822247505188,0.5442183613777161,0.1968760341405868,0.6133840680122375,0.6003289222717285,-0.1820405423641204
D,True,0.7245905995368958,0.484900951385498,-0.0233759526163339,0.6506742238998413,0.4289307594299316,0.1293548196554184,0.6617504954338074,0.478753924369812,-0.1390024274587631,0.5679944157600403,0.4422173500061035,0.1851133555173874,0.5743392705917358,0.4891391396522522,-0.1728078126907348,0.5999739766120911,0.537167489528656,0.1896353662014007,0.6158862709999084,0.5991992354393005,-0.1274228245019912
D,True,0.7240256071090698,0.517752468585968,0.0077235698699951,0.6514501571655273,0.4523938596248626,0.1397105157375335,0.6638391613960266,0.5038937330245972,-0.1333808302879333,0.5700438022613525,0.4166370332241058,0.1784799396991729,0.5800070762634277,0.4637875258922577,-0.179020807147026,0.5883063077926636,0.5079105496406555,0.1622626185417175,0.6110711097717285,0.589523434638977,-0.1407183110713958
D,True,0.7189812064170837,0.5056753754615784,0.0660847872495651,0.6495979428291321,0.4450590908527374,0.1624887287616729,0.6634091734886169,0.5149360299110413,-0.1194860339164733,0.5737648606300354,0.4090116322040558,0.2346607744693756,0.5837969779968262,0.4659440219402313,-0.1773217469453811,0.595512866973877,0.5047171115875244,0.285478800535202,0.6104533672332764,0.5861639380455017,-0.1707184463739395
D,True,0.7214633822441101,0.4665124118328094,0.0220878478139638,0.6438062191009521,0.4240414798259735,0.1607560664415359,0.6662564873695374,0.4747965633869171,-0.1221009045839309,0.568463146686554,0.4282887876033783,0.2236102521419525,0.5826197266578674,0.4699841439723968,-0.2180347144603729,0.5985073447227478,0.5327985286712646,0.2276683300733566,0.6144258975982666,0.5907602310180664,-0.2691932022571563
D,True,0.7225222587585449,0.4703440070152282,0.0178532768040895,0.6463926434516907,0.4267860054969787,0.1538235694169998,0.6660316586494446,0.4762285351753235,-0.1216641142964363,0.5701277256011963,0.4517592787742615,0.2201657146215438,0.5826733112335205,0.487010657787323,-0.197168543934822,0.6011694073677063,0.5462919473648071,0.2330210655927658,0.6191805601119995,0.5995112657546997,-0.2185674011707306
D,True,0.7237747311592102,0.5429955720901489,0.0007351578678935,0.6545705199241638,0.4544045925140381,0.1366112530231475,0.6672694087028503,0.5049683451652527,-0.1359471082687378,0.5699309706687927,0.4173214435577392,0.1643617749214172,0.5807755589485168,0.4674999117851257,-0.1760813593864441,0.5919269323348999,0.5151031017303467,0.126779094338417,0.6136673092842102,0.5894061923027039,-0.1183206811547279
D,True,0.717758297920227,0.5478134155273438,0.0056330799125134,0.6563575267791748,0.4665911793708801,0.1496937870979309,0.665022611618042,0.5112091302871704,-0.1386014074087143,0.5669816732406616,0.4142812490463257,0.1921894699335098,0.5763100385665894,0.4542889595031738,-0.1577928960323333,0.5852519273757935,0.5145402550697327,0.158666506409645,0.597504198551178,0.59157794713974,-0.0738840252161026
D,True,0.7202516198158264,0.5447354316711426,-0.0013925125822424,0.6618529558181763,0.4604219198226928,0.1391330659389495,0.666336178779602,0.5039194226264954,-0.1345791816711425,0.5702388882637024,0.4266230463981628,0.1789002418518066,0.5767463445663452,0.467778742313385,-0.1480269581079483,0.5890636444091797,0.5072899460792542,0.1567192077636718,0.601398229598999,0.5913963913917542,-0.0565623268485069
D,True,0.2716877460479736,0.4584404528141022,-0.0217760596424341,0.3375937640666961,0.4812383353710174,-0.1390112340450287,0.3527044057846069,0.4196487367153168,0.1338380128145218,0.4288658201694488,0.4342101514339447,-0.1985103487968444,0.4269636571407318,0.3930850923061371,0.1900424808263778,0.4045990109443664,0.5607388019561768,-0.2243661433458328,0.4134767353534698,0.4891224801540375,0.1985969841480255
D,True,0.2698048055171966,0.4697585701942444,-0.0246734209358692,0.3379565775394439,0.4894580841064453,-0.157665729522705,0.3494087159633636,0.432736337184906,0.1476587653160095,0.4279761910438537,0.4485675096511841,-0.2196817845106125,0.4261306226253509,0.4069990515708923,0.2194371223449707,0.4006813764572143,0.5744966864585876,-0.2565860152244568,0.4034023284912109,0.5079809427261353,0.2348122596740722
D,True,0.2835315465927124,0.5259188413619995,-0.0537431128323078,0.3427229225635528,0.4847585260868072,-0.1705587208271026,0.3450241684913635,0.4321523010730743,0.1212962567806243,0.4339828193187713,0.4682017862796783,-0.2440117597579956,0.4250212609767914,0.4112022221088409,0.1874336898326873,0.4021260440349579,0.5780648589134216,-0.2676649391651153,0.4011023342609405,0.5073756575584412,0.1966244727373123
D,True,0.2729968130588531,0.4533477127552032,-0.0391942039132118,0.3413737416267395,0.4793155491352081,-0.1693612933158874,0.3568018674850464,0.4146144092082977,0.1366199105978012,0.4318836033344269,0.4676207602024078,-0.1818326264619827,0.4336107969284057,0.4145428836345672,0.1950346529483795,0.401228666305542,0.5824697017669678,-0.1441009193658828,0.4120503067970276,0.4998332560062408,0.1854681521654129
D,True,0.2701627910137176,0.4894598424434662,-0.0626531466841697,0.3389755189418793,0.4838763773441314,-0.1862707883119583,0.3469152450561523,0.422418862581253,0.1195878759026527,0.4291840195655823,0.4596777260303497,-0.2071335613727569,0.4249895513057709,0.412914901971817,0.1841886341571808,0.3965674042701721,0.5806287527084351,-0.1622878760099411,0.4026669561862945,0.5099129676818848,0.1799335032701492
D,True,0.2738789916038513,0.470771849155426,-0.0328016318380832,0.3396432101726532,0.4800466895103454,-0.1563611179590225,0.3553927838802337,0.4163103699684143,0.142299935221672,0.4276940822601318,0.480783998966217,-0.1779763996601104,0.4318817555904388,0.4283475875854492,0.1925913244485855,0.3964882493019104,0.5881230235099792,-0.1505757719278335,0.4127058982849121,0.5162374973297119,0.1730110496282577
D,True,0.2814721763134002,0.5556215047836304,-0.0557486042380332,0.3333818018436432,0.4969181418418884,-0.1578498035669326,0.3415476977825165,0.466715395450592,0.1188594028353691,0.4213161170482635,0.4474480152130127,-0.2348802387714386,0.4214138984680176,0.4196311831474304,0.179370567202568,0.402326375246048,0.571081817150116,-0.2578662633895874,0.4042094349861145,0.5191423296928406,0.1716194599866867
D,True,0.2755425870418548,0.4830181300640106,-0.0103309843689203,0.3404471576213836,0.496661514043808,-0.1275106966495514,0.3538491129875183,0.4293587505817413,0.1259471625089645,0.429092526435852,0.4361054599285126,-0.1944273561239242,0.4280186295509338,0.397335022687912,0.1794531196355819,0.4136942923069,0.5594570636749268,-0.2386317998170852,0.4148015975952148,0.499740868806839,0.1818619519472122
D,True,0.2741658389568329,0.4643105864524841,0.0157641675323247,0.3333154618740082,0.4887611269950866,-0.1231577545404434,0.3546682894229889,0.4185994267463684,0.1666924804449081,0.4244168996810913,0.4451439380645752,-0.2064666748046875,0.4264304339885711,0.4068142771720886,0.2102021872997284,0.4026393294334411,0.5635484457015991,-0.2597266137599945,0.408112496137619,0.5032665729522705,0.2063316702842712
D,True,0.7237672209739685,0.4454187452793121,0.0051584653556346,0.6459905505180359,0.4189285933971405,0.1638307720422744,0.6569591760635376,0.4719276130199432,-0.1420547664165496,0.5669698119163513,0.3898784816265106,0.1911704689264297,0.5704607367515564,0.4305491745471954,-0.1664640307426452,0.5866606831550598,0.4797920286655426,0.1366332024335861,0.5943435430526733,0.5638137459754944,-0.1043736934661865
D,True,0.7290449142456055,0.4599780142307281,0.0151838744059205,0.6508042812347412,0.4398541748523712,0.1788661181926727,0.6595332026481628,0.4857311546802521,-0.1317890435457229,0.5690017342567444,0.4044220149517059,0.2239583283662796,0.5731579065322876,0.4438712894916534,-0.177468940615654,0.5879912972450256,0.4841073453426361,0.1984407007694244,0.6057907938957214,0.5780203342437744,-0.1524441242218017
D,True,0.7175124883651733,0.5222166180610657,-0.020419105887413,0.6552154421806335,0.4262755215167999,0.118958406150341,0.6560913920402527,0.4819831550121307,-0.154355376958847,0.5666619539260864,0.417125791311264,0.104855328798294,0.5670058131217957,0.467235654592514,-0.14295294880867,0.5923268795013428,0.5057947039604187,-0.003804080421105,0.6019256114959717,0.5841033458709717,0.0031259816605597
D,True,0.7253116965293884,0.4470622539520263,0.0071069509722292,0.6494267582893372,0.4233033657073974,0.1747032105922699,0.6579781770706177,0.4719998240470886,-0.1443647742271423,0.5669537782669067,0.4106385707855224,0.2285941839218139,0.5725851058959961,0.4596151113510132,-0.1849909126758575,0.5905869603157043,0.5039709210395813,0.2083424180746078,0.60514235496521,0.5874756574630737,-0.1463150978088379
D,True,0.7289618849754333,0.493332952260971,-0.0225771721452474,0.6532760262489319,0.4282098114490509,0.1185059994459152,0.6609032154083252,0.4896888434886932,-0.1564923375844955,0.5694400072097778,0.4049600064754486,0.1230933219194412,0.5713024735450745,0.4553251564502716,-0.1467203944921493,0.5934589505195618,0.4873285591602325,0.0427937358617782,0.6090284585952759,0.5858657956123352,-0.0200787391513586
D,True,0.7211616635322571,0.4726859629154205,-0.0115221301093697,0.6479482650756836,0.4239661991596222,0.1468705385923385,0.6568153500556946,0.4654620587825775,-0.1293131411075592,0.5635369420051575,0.4201991856098175,0.1711827367544174,0.5689521431922913,0.4575676620006561,-0.1695046722888946,0.5866933465003967,0.5152609944343567,0.1073830127716064,0.6024008393287659,0.5891238451004028,-0.1273168921470642
D,True,0.7191037535667419,0.5571125745773315,-0.0378248319029808,0.6577989459037781,0.4661917686462402,0.1052350401878357,0.6581551432609558,0.4953742027282715,-0.1520614176988601,0.5727705359458923,0.4064599275588989,0.0825749263167381,0.5736904740333557,0.4371671676635742,-0.1492492407560348,0.5934837460517883,0.5047411322593689,-0.0425896681845188,0.5985257029533386,0.5739311575889587,-0.022019162774086
D,True,0.7207111120223999,0.4886515140533447,0.0407558493316173,0.6451869010925293,0.4401849508285522,0.1840980947017669,0.6620310544967651,0.5058348774909973,-0.1234676465392112,0.5693461298942566,0.401452898979187,0.2160730957984924,0.5722723603248596,0.4434201717376709,-0.1741915047168731,0.5887153148651123,0.4938160181045532,0.1794310361146927,0.5919936299324036,0.570743203163147,-0.145839124917984
D,True,0.7276829481124878,0.468231201171875,0.0140989813953638,0.647650957107544,0.4320763945579529,0.174509048461914,0.6596140265464783,0.4917181134223938,-0.1324668526649475,0.5708460807800293,0.3974120020866394,0.2482491582632064,0.571176290512085,0.4385786652565002,-0.196520909667015,0.5923190712928772,0.5044870972633362,0.272824227809906,0.5955946445465088,0.5785444378852844,-0.2110999822616577
D,True,0.4945408403873443,0.5217077136039734,-0.4807321727275848,0.5497086644172668,0.4696451127529144,-0.3309502601623535,0.4531906843185425,0.4846604764461517,-0.3423620760440826,0.5850919485092163,0.4942573606967926,-0.2278031110763549,0.4147035777568817,0.503364086151123,-0.2599550783634186,0.5735651850700378,0.5791146159172058,-0.1720281392335891,0.4309604167938232,0.5844005942344666,-0.1966903060674667
D,True,0.4867378771305084,0.5055725574493408,-0.3935386836528778,0.5285395979881287,0.4617382287979126,-0.2746706902980804,0.4601808190345764,0.4866619110107422,-0.276691198348999,0.5589931011199951,0.492823839187622,-0.1881112605333328,0.4526970088481903,0.5118731260299683,-0.1646816879510879,0.5555939674377441,0.5650242567062378,-0.1602012366056442,0.4661871790885925,0.544849693775177,-0.0997741222381591
D,True,0.5076987147331238,0.5178319215774536,-0.4313145577907562,0.5571463108062744,0.4729973077774048,-0.2863407135009765,0.4644950926303863,0.4782730937004089,-0.3063431680202484,0.5829300880432129,0.5037298798561096,-0.1760040074586868,0.4253197908401489,0.4927191734313965,-0.2259348332881927,0.5656945109367371,0.5790398716926575,-0.1146162897348404,0.4257552623748779,0.5585588812828064,-0.1612210720777511
D,True,0.5100079774856567,0.5047165155410767,-0.2274807244539261,0.564283013343811,0.4639982879161834,-0.1575065702199936,0.4692491590976715,0.4490708410739898,-0.1708100885152816,0.5838218927383423,0.4980862438678741,-0.0761929750442504,0.4324653744697571,0.4615409672260284,-0.1104073449969291,0.5695669651031494,0.5610042214393616,-0.0561342984437942,0.4359712302684784,0.543368399143219,-0.0785465240478515
D,True,0.4201243221759796,0.5021884441375732,-0.3741966187953949,0.4229626655578613,0.5573195219039917,-0.2334810942411422,0.4549832344055176,0.482429563999176,-0.31275275349617,0.4006242752075195,0.5403704047203064,-0.1633622646331787,0.478943794965744,0.4463191032409668,-0.2458681464195251,0.4060227870941162,0.4949343204498291,-0.122740514576435,0.4964858293533325,0.4447754621505737,-0.2079302966594696
D,True,0.3118537962436676,0.5634605288505554,-0.1928258687257766,0.3517341911792755,0.4833978116512298,-0.1121862381696701,0.3572906255722046,0.5535212159156799,0.1263120323419571,0.4228655993938446,0.4602501094341278,-0.1569287180900573,0.4197911322116852,0.5276408195495605,0.1301284730434417,0.4033687710762024,0.5745102167129517,-0.1717291921377182,0.4309489727020263,0.5510794520378113,-0.0332166999578475
D,True,0.3162739276885986,0.5656392574310303,-0.2026232182979583,0.3521127998828888,0.4726168513298034,-0.1143355593085289,0.3588070571422577,0.5723074674606323,0.101664163172245,0.4221737682819366,0.469891607761383,-0.1903566569089889,0.4252517223358154,0.5627428293228149,0.0852755010128021,0.4049423635005951,0.5788698792457581,-0.2561258673667907,0.4465517997741699,0.5481511950492859,-0.095664344727993
D,True,0.3036310970783233,0.5494986176490784,-0.1202994436025619,0.3507349789142608,0.466910570859909,-0.1067545041441917,0.3570817112922668,0.5377865433692932,0.142807200551033,0.4148904383182525,0.4630543291568756,-0.1761529743671417,0.427385002374649,0.5387864112854004,0.1214401647448539,0.3996627926826477,0.5738674402236938,-0.1860318779945373,0.4116266965866089,0.5605121850967407,-0.0283369924873113
D,True,0.6865007877349854,0.5768148303031921,-0.1597064137458801,0.6453614830970764,0.5605676174163818,0.0832595974206924,0.6491703391075134,0.4877088665962219,-0.1430347859859466,0.5859875679016113,0.5331913232803345,0.1381240785121917,0.5761695504188538,0.4721786379814148,-0.2063815146684646,0.5589849352836609,0.5448697209358215,0.0837249606847763,0.5984752774238586,0.5819836258888245,-0.2261506617069244
D,True,0.6850663423538208,0.568674623966217,-0.2166501432657241,0.6451165676116943,0.5665479302406311,0.0610728189349174,0.6498192548751831,0.4785023331642151,-0.14418725669384,0.5874879360198975,0.5552425980567932,0.0446196570992469,0.5800092220306396,0.4730204939842224,-0.2305230945348739,0.5808846354484558,0.5546067953109741,-0.1120737493038177,0.5960360765457153,0.5849547982215881,-0.2904474139213562
D,True,0.6963490843772888,0.5536797046661377,-0.0489015206694603,0.6470186710357666,0.5437647700309753,0.1253276020288467,0.6503214240074158,0.4568250477313995,-0.112963005900383,0.5892526507377625,0.5228676795959473,0.1007109880447387,0.5895280241966248,0.4634280502796173,-0.131420761346817,0.594099223613739,0.5453806519508362,-0.0447201989591121,0.6035397052764893,0.5722322463989258,-0.0486758723855018
D,True,0.2750048041343689,0.5280431509017944,-0.0152634000405669,0.3250836730003357,0.5021767616271973,-0.1678940951824188,0.351258248090744,0.4523639678955078,0.1866543442010879,0.3556476831436157,0.4791789650917053,-0.3936208188533783,0.3927857279777527,0.4077312052249908,0.3633429408073425,0.3466842174530029,0.590965747833252,-0.5659158229827881,0.3908348679542541,0.4877412915229797,0.5252633094787598
D,True,0.2789904773235321,0.4613960087299347,-0.0305836908519268,0.3302462697029114,0.4556151926517486,-0.1523545086383819,0.3521381616592407,0.4248970746994018,0.1514036655426025,0.3543494343757629,0.4788004159927368,-0.3364329636096954,0.3858460783958435,0.4334183931350708,0.319858968257904,0.3458660542964935,0.5952451229095459,-0.4700793027877807,0.3882327973842621,0.4816589951515198,0.4735048413276672
D,True,0.7267406582832336,0.5239556431770325,-0.03412352129817,0.6493991017341614,0.4601955711841583,0.1180221810936927,0.6689712405204773,0.4937344193458557,-0.1329554468393325,0.6095172762870789,0.4051010906696319,0.2913418114185333,0.6402844786643982,0.4790236949920654,-0.2931979298591614,0.6102771162986755,0.4845339655876159,0.4348441064357757,0.6554790139198303,0.5959005355834961,-0.4113046526908874
